nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000001           ,4572,bolton,Special Catering Holdings Limited#Heathcote & Co,2019-04-11,11543.52,SPECIAL CATERING HOLDINGS LIMITED#HEATHCOTE & CO,SPECIAL CATERING HOLDINGS,SPECIAL CATERING HOLDINGS LIMITED,09299893,,74990,3  
E08000001           ,4503,bolton,Next Stage 4 Life Limited,2019-04-11,32957.10,NEXT STAGE 4 LIFE LIMITED,NEXT STAGE 4 LIFE,NEXT STAGE 4 LIFE LTD,08256389,,87900,3  
E08000001           ,4396,bolton,Companion Support Services Limited,2019-04-11,6288.66,COMPANION SUPPORT SERVICES LIMITED,COMPANION SUPPORT SERVICES,COMPANION SUPPORT SERVICES LTD,10791272,,87900,3  
E08000001           ,4412,bolton,Dixon Skips Limited,2019-04-11,1536.00,DIXON SKIPS LIMITED,DIXON SKIPS,DIXON SKIPS LTD,06011149,,38210,3  
E08000001           ,4485,bolton,LifeBridge ASEND,2019-04-11,660.00,LIFEBRIDGE ASEND,LIFEBRIDGE ASEND,LIFEBRIDGE ASEND,09687513,,85600,1  
E08000001           ,4504,bolton,Next Stage 4 Life Limited,2019-04-11,19714.20,NEXT STAGE 4 LIFE LIMITED,NEXT STAGE 4 LIFE,NEXT STAGE 4 LIFE LTD,08256389,,87900,3  
E08000001           ,4354,bolton,Agilisys Limited,2019-04-11,9872.56,AGILISYS LIMITED,AGILISYS,AGILISYS LIMITED,04327369,,58290,1  
E08000001           ,4395,bolton,Companion Support Services Limited,2019-04-11,19990.66,COMPANION SUPPORT SERVICES LIMITED,COMPANION SUPPORT SERVICES,COMPANION SUPPORT SERVICES LTD,10791272,,87900,3  
E08000001           ,4391,bolton,CareerVision Limited,2019-04-11,36952.20,CAREERVISION LIMITED,CAREERVISION,CAREERVISION LIMITED,,,,0  
E08000001           ,4455,bolton,Harvest Healthcare Ltd,2019-04-11,664.56,HARVEST HEALTHCARE LTD,HARVEST HEALTHCARE,HARVEST HEALTHCARE LIMITED,07210261,,32500,3  
E08000001           ,4591,bolton,Tom Gallagher Limited,2019-04-11,544.04,TOM GALLAGHER LIMITED,TOM GALLAGHER,TOM GALLAGHER LIMITED,02641998,,43210,1  
E08000001           ,4387,bolton,British Institute of Human Rights,2019-04-11,999.29,BRITISH INSTITUTE OF HUMAN RIGHTS,BRITISH INSTITUTE OF HUMAN RIGHTS,BRITISH INSTITUTE OF HUMAN RIGHTS,,,,0  
E08000001           ,4430,bolton,Eden Care Support Services Ltd,2019-04-11,589.24,EDEN CARE SUPPORT SERVICES LTD,EDEN CARE SUPPORT SERVICES,EDEN CARE SUPPORT SERVICES LTD,,,,0  
E08000001           ,4383,bolton,Bolton NHS Foundation Trust#1,2019-04-11,1872.60,BOLTON NHS FOUNDATION TRUST#1,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,4456,bolton,Harvest Healthcare Ltd,2019-04-11,626.40,HARVEST HEALTHCARE LTD,HARVEST HEALTHCARE,HARVEST HEALTHCARE LIMITED,07210261,,32500,3  
E08000001           ,4459,bolton,Human Support Group#Homecare Support,2019-04-11,3273.76,HUMAN SUPPORT GROUP#HOMECARE SUPPORT,THE HUMAN SUPPORT GROUP,THE HUMAN SUPPORT GROUP LIMITED,03513906,,86900,3  
E08000001           ,4414,bolton,Drive Devilbiss Healthcare Limited,2019-04-11,557.28,DRIVE DEVILBISS HEALTHCARE LIMITED,DRIVE DEVILBISS HEALTHCARE,DRIVE DEVILBISS HEALTHCARE LIMITED,04301005,,46900,1  
E08000001           ,4393,bolton,CareerVision Limited,2019-04-11,612.00,CAREERVISION LIMITED,CAREERVISION,CAREERVISION LIMITED,,,,0  
E08000001           ,4590,bolton,Tom Gallagher Limited,2019-04-11,818.06,TOM GALLAGHER LIMITED,TOM GALLAGHER,TOM GALLAGHER LIMITED,02641998,,43210,1  
E08000001           ,4413,bolton,DKR Properties#2,2019-04-11,1057.30,DKR PROPERTIES#2,DKR PROPERTIES,DKR PROPERTIES#2,,,,0  
E08000001           ,4535,bolton,Redacted Personal Data,2019-04-15,848.50,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4440,bolton,Fusion Group,2019-04-15,4000.00,FUSION GROUP,FUSION GROUP,FUSION GROUP LIMITED,03563691,,74909,3  
E08000001           ,4392,bolton,CareerVision Limited,2019-04-15,2294.40,CAREERVISION LIMITED,CAREERVISION,CAREERVISION LIMITED,,,,0  
E08000001           ,4439,bolton,Fusion Fostering Limited,2019-04-15,3792.86,FUSION FOSTERING LIMITED,FUSION FOSTERING,FUSION FOSTERING LIMITED,07819299,,96090,1  
E08000001           ,4409,bolton,Deepstore,2019-04-15,527.94,DEEPSTORE,DEEPSTORE,DEEPSTORE LIMITED,02672031,,99999,3  
E08000001           ,4431,bolton,Eden Care Support Services Ltd,2019-04-15,527.20,EDEN CARE SUPPORT SERVICES LTD,EDEN CARE SUPPORT SERVICES,EDEN CARE SUPPORT SERVICES LTD,,,,0  
E08000001           ,4532,bolton,Redacted Personal Data,2019-04-15,1054.04,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4355,bolton,Agilisys Limited,2019-04-15,4408.80,AGILISYS LIMITED,AGILISYS,AGILISYS LIMITED,04327369,,58290,1  
E08000001           ,4448,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-15,3312.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4427,bolton,Eden Care Support Services Ltd,2019-04-15,651.35,EDEN CARE SUPPORT SERVICES LTD,EDEN CARE SUPPORT SERVICES,EDEN CARE SUPPORT SERVICES LTD,,,,0  
E08000001           ,4422,bolton,Eden Care Support Services Ltd,2019-04-15,985.76,EDEN CARE SUPPORT SERVICES LTD,EDEN CARE SUPPORT SERVICES,EDEN CARE SUPPORT SERVICES LTD,,,,0  
E08000001           ,4450,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-15,2259.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4421,bolton,Eden Care Support Services Ltd,2019-04-15,1131.33,EDEN CARE SUPPORT SERVICES LTD,EDEN CARE SUPPORT SERVICES,EDEN CARE SUPPORT SERVICES LTD,,,,0  
E08000001           ,4446,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-15,4950.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4542,bolton,Redacted Personal Data,2019-04-15,620.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4410,bolton,Dignity in Life Ltd#DIL Foundation,2019-04-15,1546.32,DIGNITY IN LIFE LTD#DIL FOUNDATION,DIGNITY IN LIFE,DIGNITY IN LIFE LTD,09410554,,88100,3  
E08000001           ,4379,bolton,Bolton Cares Limited#Internal Invoices,2019-04-15,1510.92,BOLTON CARES LIMITED#INTERNAL INVOICES,BOLTON CARES,BOLTON CARES LIMITED,09761287,,87200,3  
E08000001           ,4518,bolton,PP O'Connor Contracting Limited,2019-04-15,1140.00,PP O'CONNOR CONTRACTING LIMITED,PP O[apostrophe]CONNOR CONTRACTING,PP O'CONNOR CONTRACTING LIMITED,,,,0  
E08000001           ,4543,bolton,Redacted Personal Data,2019-04-15,620.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4544,bolton,Redacted Personal Data,2019-04-15,620.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4451,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-15,2067.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4545,bolton,Redacted Personal Data,2019-04-15,620.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4428,bolton,Eden Care Support Services Ltd,2019-04-15,610.05,EDEN CARE SUPPORT SERVICES LTD,EDEN CARE SUPPORT SERVICES,EDEN CARE SUPPORT SERVICES LTD,,,,0  
E08000001           ,4502,bolton,NAL Limited,2019-04-15,3566.88,NAL LIMITED,NAL,NAL LIMITED,03289863,,46180,1  
E08000001           ,4426,bolton,Eden Care Support Services Ltd,2019-04-15,702.31,EDEN CARE SUPPORT SERVICES LTD,EDEN CARE SUPPORT SERVICES,EDEN CARE SUPPORT SERVICES LTD,,,,0  
E08000001           ,4538,bolton,Redacted Personal Data,2019-04-15,746.40,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4536,bolton,Redacted Personal Data,2019-04-15,839.52,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4528,bolton,Redacted Personal Data,2019-04-15,1220.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4527,bolton,Redacted Personal Data,2019-04-15,1220.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4424,bolton,Eden Care Support Services Ltd,2019-04-15,728.81,EDEN CARE SUPPORT SERVICES LTD,EDEN CARE SUPPORT SERVICES,EDEN CARE SUPPORT SERVICES LTD,,,,0  
E08000001           ,4585,bolton,The Together Trust,2019-04-15,15960.00,THE TOGETHER TRUST,THE TOGETHER TRUST,THE TOGETHER TRUST,00301722,CHC-209782,85600,1  
E08000001           ,4449,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-15,2760.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4407,bolton,Dataspace,2019-04-15,977.11,DATASPACE,DATASPACE,DATASPACE,,,,0  
E08000001           ,4423,bolton,Eden Care Support Services Ltd,2019-04-15,888.48,EDEN CARE SUPPORT SERVICES LTD,EDEN CARE SUPPORT SERVICES,EDEN CARE SUPPORT SERVICES LTD,,,,0  
E08000001           ,4447,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-15,3864.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4475,bolton,John Turner Construction Group Ltd#TL Electrical Services,2019-04-15,3264.00,JOHN TURNER CONSTRUCTION GROUP LTD#TL ELECTRICAL SERVICES,JOHN TURNER CONSTRUCTION GROUP,JOHN TURNER CONSTRUCTION GROUP LTD,02343739,,41201,3  
E08000001           ,4529,bolton,Redacted Personal Data,2019-04-15,1220.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4526,bolton,Redacted Personal Data,2019-04-15,1220.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4546,bolton,Redacted Personal Data,2019-04-15,620.00,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4405,bolton,CRG Limited#Homecare,2019-04-15,117642.08,CRG LIMITED#HOMECARE,CRG HOMECARE,CRG HOMECARE LIMITED,10704506,,82990,3  
E08000001           ,4501,bolton,N D Brown Ltd,2019-04-15,3747.00,N D BROWN LTD,N D BROWN,N.D. BROWN LIMITED,01471913,,77120,6  
E08000001           ,4408,bolton,Dataspace,2019-04-15,572.87,DATASPACE,DATASPACE,DATASPACE,,,,0  
E08000001           ,4370,bolton,Barcham Trees plc,2019-04-18,2511.60,BARCHAM TREES PLC,BARCHAM TREES,BARCHAM TREES PLC,02980323,,2100,1  
E08000001           ,4601,bolton,Waite Psychology Limited,2019-04-18,2075.00,WAITE PSYCHOLOGY LIMITED,WAITE PSYCHOLOGY,WAITE PSYCHOLOGY LIMITED,11168304,,86220,1  
E08000001           ,4605,bolton,Weightmans LLP,2019-04-18,1466.40,WEIGHTMANS LLP,WEIGHTMANS,WEIGHTMANS LLP,OC326117,,0,1  
E08000001           ,4555,bolton,Rossendale School#Charity Account,2019-04-18,1200.00,ROSSENDALE SCHOOL#CHARITY ACCOUNT,ROSSENDALE SCHOOL,ROSSENDALE SCHOOL,,,,13 
E08000001           ,4419,bolton,ECM Education Consultants Ltd,2019-04-18,749.40,ECM EDUCATION CONSULTANTS LTD,ECM EDUCATION CONSULTANTS,ECM EDUCATION CONSULTANTS LTD,07181125,,70229,1  
E08000001           ,4556,bolton,Rossendale School#Charity Account,2019-04-18,1160.00,ROSSENDALE SCHOOL#CHARITY ACCOUNT,ROSSENDALE SCHOOL,ROSSENDALE SCHOOL,,,,13 
E08000001           ,4598,bolton,Viridor Waste Management Limited,2019-04-18,7821.31,VIRIDOR WASTE MANAGEMENT LIMITED,VIRIDOR WASTE MANAGEMENT,VIRIDOR WASTE MANAGEMENT LIMITED,00575069,,96090,1  
E08000001           ,4562,bolton,Salvere Social Enterprise CIC,2019-04-18,19063.62,SALVERE SOCIAL ENTERPRISE CIC,SALVERE SOCIAL ENTERPRISE CIC,SALVERE SOCIAL ENTERPRISE CIC,07421416,,88990,1  
E08000001           ,4563,bolton,Salvere Social Enterprise CIC,2019-04-18,17246.47,SALVERE SOCIAL ENTERPRISE CIC,SALVERE SOCIAL ENTERPRISE CIC,SALVERE SOCIAL ENTERPRISE CIC,07421416,,88990,1  
E08000001           ,4592,bolton,Tom Gallagher Limited,2019-04-18,516.12,TOM GALLAGHER LIMITED,TOM GALLAGHER,TOM GALLAGHER LIMITED,02641998,,43210,1  
E08000001           ,4565,bolton,Shenton House,2019-04-18,25426.84,SHENTON HOUSE,SHENTON HOUSE,SHENTON HOUSE LIMITED,02291348,,98000,3  
E08000001           ,4520,bolton,Premier Pest Services,2019-04-18,708.00,PREMIER PEST SERVICES,PREMIER PEST SERVICES,PREMIER PEST SERVICES LTD,06306464,,81291,3  
E08000001           ,4388,bolton,C Horrocks & Sons Limited,2019-04-18,4608.00,C HORROCKS & SONS LIMITED,C HORROCKS AND SONS,C HORROCKS & SONS LIMITED,,,,0  
E08000001           ,4442,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-18,21339.60,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4486,bolton,LK Consult Limited,2019-04-18,648.00,LK CONSULT LIMITED,LK CONSULT,LK CONSULT LIMITED,06767704,,71200,1  
E08000001           ,4366,bolton,Azhar Enterprises,2019-04-18,1196.00,AZHAR ENTERPRISES,AZHAR ENTERPRISES,AZHAR ENTERPRISES LTD,10980170,,47610,3  
E08000001           ,4367,bolton,babble cloud (AT) Limited,2019-04-18,1098.73,BABBLE CLOUD (AT) LIMITED,BABBLE CLOUD AT,BABBLE CLOUD (AT) LIMITED,04441013,,61100,1  
E08000001           ,4467,bolton,J A Tyre Service Ltd,2019-04-18,757.62,J A TYRE SERVICE LTD,J A TYRE SERVICE,J A TYRE SERVICE LTD,,,,0  
E08000001           ,4470,bolton,J A Tyre Service Ltd,2019-04-18,555.00,J A TYRE SERVICE LTD,J A TYRE SERVICE,J A TYRE SERVICE LTD,,,,0  
E08000001           ,4570,bolton,Special Catering Holdings Limited#Heathcote & Co,2019-04-18,13227.50,SPECIAL CATERING HOLDINGS LIMITED#HEATHCOTE & CO,SPECIAL CATERING HOLDINGS,SPECIAL CATERING HOLDINGS LIMITED,09299893,,74990,3  
E08000001           ,4571,bolton,Special Catering Holdings Limited#Heathcote & Co,2019-04-18,13227.50,SPECIAL CATERING HOLDINGS LIMITED#HEATHCOTE & CO,SPECIAL CATERING HOLDINGS,SPECIAL CATERING HOLDINGS LIMITED,09299893,,74990,3  
E08000001           ,4471,bolton,J A Tyre Service Ltd,2019-04-18,507.00,J A TYRE SERVICE LTD,J A TYRE SERVICE,J A TYRE SERVICE LTD,,,,0  
E08000001           ,4382,bolton,Bolton NHS Foundation Trust#1,2019-04-18,2087.00,BOLTON NHS FOUNDATION TRUST#1,BOLTON NHS FOUNDATION TRUST,BOLTON NHS FOUNDATION TRUST,,NHS-RMC,,9  
E08000001           ,4507,bolton,Nisai Virtual Academy Limited,2019-04-18,2750.00,NISAI VIRTUAL ACADEMY LIMITED,NISAI VIRTUAL ACADEMY,NISAI VIRTUAL ACADEMY LIMITED,05030261,,85320,1  
E08000001           ,4573,bolton,St Helens Council,2019-04-18,26266.91,ST HELENS COUNCIL,ST HELENS COUNCIL,ST HELENS COUNCIL,,,,13 
E08000001           ,4394,bolton,Coffee 1652,2019-04-18,7860.00,COFFEE 1652,COFFEE 1652,COFFEE 1652 LIMITED,07672367,,99999,3  
E08000001           ,4458,bolton,Huck Tek Limited#Huck Nets (UK) Limited,2019-04-18,3060.00,HUCK TEK LIMITED#HUCK NETS (UK) LIMITED,HUCK TEK,HUCK TEK LIMITED#HUCK NETS (UK) LIMITED,,,,0  
E08000001           ,4469,bolton,J A Tyre Service Ltd,2019-04-18,609.42,J A TYRE SERVICE LTD,J A TYRE SERVICE,J A TYRE SERVICE LTD,,,,0  
E08000001           ,4435,bolton,Environment Agency,2019-04-18,1580.00,ENVIRONMENT AGENCY,ENVIRONMENT AGENCY,ENVIRONMENT AGENCY,,,,13 
E08000001           ,4581,bolton,Sumed International (UK) Limited,2019-04-18,4896.00,SUMED INTERNATIONAL (UK) LIMITED,SUMED INTERNATIONAL UK,SUMED INTERNATIONAL (UK) LIMITED,,,,0  
E08000001           ,4489,bolton,Mallatite Limited,2019-04-18,7244.16,MALLATITE LIMITED,MALLATITE,MALLATITE LIMITED,02621328,,27400,1  
E08000001           ,4351,bolton,AAT (GB) Limited,2019-04-18,1522.80,AAT (GB) LIMITED,AAT GB,AAT (GB) LIMITED,05009438,,46140,1  
E08000001           ,4349,bolton,AA Projects Limited,2019-04-18,2400.00,AA PROJECTS LIMITED,AA PROJECTS,AA PROJECTS LIMITED,03768390,,82990,1  
E08000001           ,4602,bolton,Walter Carefoot & Sons Construction Limited,2019-04-18,52974.97,WALTER CAREFOOT & SONS CONSTRUCTION LIMITED,WALTER CAREFOOT AND SONS CONSTRUCTION,WALTER CAREFOOT & SONS (CONSTRUCTION) LIMITED,00626146,,41201,3  
E08000001           ,4378,bolton,Bolton Cares Limited#Internal Invoices,2019-04-18,251310.73,BOLTON CARES LIMITED#INTERNAL INVOICES,BOLTON CARES,BOLTON CARES LIMITED,09761287,,87200,3  
E08000001           ,4586,bolton,Till & Whitehead Ltd#2,2019-04-18,504.00,TILL & WHITEHEAD LTD#2,TILL AND WHITEHEAD,TILL & WHITEHEAD LTD#2,,,,0  
E08000001           ,4465,bolton,J A Tyre Service Ltd,2019-04-18,1220.40,J A TYRE SERVICE LTD,J A TYRE SERVICE,J A TYRE SERVICE LTD,,,,0  
E08000001           ,4537,bolton,Redacted Personal Data,2019-04-18,754.80,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4580,bolton,Sumed International (UK) Limited,2019-04-18,4896.00,SUMED INTERNATIONAL (UK) LIMITED,SUMED INTERNATIONAL UK,SUMED INTERNATIONAL (UK) LIMITED,,,,0  
E08000001           ,4472,bolton,J W Young (Butchers) Limited,2019-04-18,7541.94,J W YOUNG (BUTCHERS) LIMITED,J W YOUNG BUTCHERS,J.W. YOUNG (BUTCHERS) LIMITED,01348637,,46320,6  
E08000001           ,4377,bolton,Bolton Cares Limited,2019-04-18,10880.93,BOLTON CARES LIMITED,BOLTON CARES,BOLTON CARES LIMITED,09761287,,87200,1  
E08000001           ,4466,bolton,J A Tyre Service Ltd,2019-04-18,942.54,J A TYRE SERVICE LTD,J A TYRE SERVICE,J A TYRE SERVICE LTD,,,,0  
E08000001           ,4463,bolton,J A Tyre Service Ltd,2019-04-18,2357.40,J A TYRE SERVICE LTD,J A TYRE SERVICE,J A TYRE SERVICE LTD,,,,0  
E08000001           ,4500,bolton,Miller Goodall Limited,2019-04-18,12384.00,MILLER GOODALL LIMITED,MILLER GOODALL,MILLER GOODALL LTD,05201673,,74901,3  
E08000001           ,4376,bolton,Bolton Cares Limited,2019-04-18,15981.83,BOLTON CARES LIMITED,BOLTON CARES,BOLTON CARES LIMITED,09761287,,87200,1  
E08000001           ,4371,bolton,Barnardo's,2019-04-18,9844.29,BARNARDO'S,BARNARDO[apostrophe]S,BARNARDO'S,00061625,CHC-216250,88990,1  
E08000001           ,4473,bolton,J W Young (Butchers) Limited,2019-04-18,6515.69,J W YOUNG (BUTCHERS) LIMITED,J W YOUNG BUTCHERS,J.W. YOUNG (BUTCHERS) LIMITED,01348637,,46320,6  
E08000001           ,4512,bolton,Orange Grove Foster Care Limited,2019-04-23,3818.70,ORANGE GROVE FOSTER CARE LIMITED,ORANGE GROVE FOSTER CARE,ORANGE GROVE FOSTER CARE LIMITED,,,,0  
E08000001           ,4399,bolton,Compass Fostering North Limited,2019-04-23,3171.30,COMPASS FOSTERING NORTH LIMITED,COMPASS FOSTERING NORTH,COMPASS FOSTERING NORTH LIMITED,07054121,,88990,1  
E08000001           ,4398,bolton,Compass Fostering North Limited,2019-04-23,3171.30,COMPASS FOSTERING NORTH LIMITED,COMPASS FOSTERING NORTH,COMPASS FOSTERING NORTH LIMITED,07054121,,88990,1  
E08000001           ,4397,bolton,Compass Fostering North Limited,2019-04-23,3175.76,COMPASS FOSTERING NORTH LIMITED,COMPASS FOSTERING NORTH,COMPASS FOSTERING NORTH LIMITED,07054121,,88990,1  
E08000001           ,4400,bolton,Compass Fostering North Limited,2019-04-23,3092.02,COMPASS FOSTERING NORTH LIMITED,COMPASS FOSTERING NORTH,COMPASS FOSTERING NORTH LIMITED,07054121,,88990,1  
E08000001           ,4539,bolton,Redacted Personal Data,2019-04-23,692.41,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4567,bolton,Spandex Ltd,2019-04-25,2851.97,SPANDEX LTD,SPANDEX,SPANDEX LIMITED,01266024,,46760,3  
E08000001           ,4569,bolton,Spandex Ltd,2019-04-25,583.39,SPANDEX LTD,SPANDEX,SPANDEX LIMITED,01266024,,46760,3  
E08000001           ,4406,bolton,Dataspace,2019-04-25,1104.96,DATASPACE,DATASPACE,DATASPACE,,,,0  
E08000001           ,4517,bolton,Pitbitz Limited T/A Gazeboshop,2019-04-25,778.78,PITBITZ LIMITED T/A GAZEBOSHOP,PITBITZ,PITBITZ LIMITED,05879541,,82990,3  
E08000001           ,4568,bolton,Spandex Ltd,2019-04-25,1200.00,SPANDEX LTD,SPANDEX,SPANDEX LIMITED,01266024,,46760,3  
E08000001           ,4445,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-25,5603.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4443,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-25,7822.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4533,bolton,Redacted Personal Data,2019-04-25,936.52,REDACTED PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,4444,bolton,Greater Manchester Mental Health NHS Foundation Trust,2019-04-25,5646.00,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,,NHS-RXV,,9  
E08000001           ,4566,bolton,Spandex Ltd,2019-04-25,16200.00,SPANDEX LTD,SPANDEX,SPANDEX LIMITED,01266024,,46760,3  
E08000001           ,4362,bolton,Archant Life Ltd#Archant Community Media Ltd (Life),2019-04-25,1800.00,ARCHANT LIFE LTD#ARCHANT COMMUNITY MEDIA LTD (LIFE),ARCHANT LIFE,ARCHANT LIFE LIMITED,03518941,,99999,3  
E08000001           ,4454,bolton,Harvest Healthcare Ltd,2019-04-25,5580.00,HARVEST HEALTHCARE LTD,HARVEST HEALTHCARE,HARVEST HEALTHCARE LIMITED,07210261,,32500,3  
E08000001           ,4508,bolton,NSL Limited#NSL Services Group,2019-04-29,26753.04,NSL LIMITED#NSL SERVICES GROUP,NSL,NSL LIMITED,06033060,,84110,3  
E08000001           ,4588,bolton,Tom Gallagher Limited,2019-04-29,856.37,TOM GALLAGHER LIMITED,TOM GALLAGHER,TOM GALLAGHER LIMITED,02641998,,43210,1  
E08000001           ,4438,bolton,Event Services NW Limited,2019-04-29,2046.80,EVENT SERVICES NW LIMITED,EVENT SERVICES NW,EVENT SERVICES NW LIMITED,09091508,,93290,1  
