nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000008           ,2502,tameside,Smartway Health and Social Care Limited,2019-01-09,1732.96,SMARTWAY HEALTH AND SOCIAL CARE LIMITED,SMARTWAY HEALTH AND SOCIAL CARE,SMARTWAY HEALTH AND SOCIAL CARE LIMITED,09781594,,86900,1  
E08000008           ,5106,tameside,Elysium Healthcare,2019-01-09,14407.78,ELYSIUM HEALTHCARE,ELYSIUM HEALTHCARE,ELYSIUM HEALTHCARE LIMITED,04063391,,86101,3  
E08000008           ,5107,tameside,Elysium Healthcare,2019-01-09,14407.78,ELYSIUM HEALTHCARE,ELYSIUM HEALTHCARE,ELYSIUM HEALTHCARE LIMITED,04063391,,86101,3  
E08000008           ,5385,tameside,Inspire Scotland Limited,2019-01-09,19928.57,INSPIRE SCOTLAND LIMITED,INSPIRE SCOTLAND,INSPIRE SCOTLAND LIMITED,SC406021,,87900,1  
E08000008           ,1564,tameside,STAMFORD CARS UK LTD,2019-01-09,1050.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,5384,tameside,Keys Group - Prospects for Young People LTD,2019-01-09,19928.57,KEYS GROUP - PROSPECTS FOR YOUNG PEOPLE LTD,KEYS YOUNG PEOPLE,KEYS YOUNG PEOPLE LIMITED,02927657,,87900,3  
E08000008           ,507,tameside,STEP AHEAD RESOURCE SERVICES,2019-01-09,650.00,STEP AHEAD RESOURCE SERVICES,STEP AHEAD RESOURCE SERVICES,STEP AHEAD RESOURCE SERVICES LTD,07231707,,87900,3  
E08000008           ,508,tameside,STEP AHEAD RESOURCE SERVICES,2019-01-09,650.00,STEP AHEAD RESOURCE SERVICES,STEP AHEAD RESOURCE SERVICES,STEP AHEAD RESOURCE SERVICES LTD,07231707,,87900,3  
E08000008           ,4263,tameside,NIFES Project Limited,2019-01-09,5000.00,NIFES PROJECT LIMITED,NIFES PROJECT,NIFES PROJECT LIMITED,,,,0  
E08000008           ,4697,tameside,CHESHIRE TURF MACHINERY,2019-01-09,8950.00,CHESHIRE TURF MACHINERY,CHESHIRE TURF MACHINERY,CHESHIRE TURF MACHINERY LIMITED,03231483,,47990,3  
E08000008           ,3416,tameside,COURTYARD CARE GROUP,2019-01-09,2995.74,COURTYARD CARE GROUP,COURTYARD CARE GROUP,COURTYARD CARE GROUP,,,,0  
E08000008           ,4270,tameside,NPOWER LIMITED,2019-01-09,5011.37,NPOWER LIMITED,NPOWER,NPOWER LIMITED,03653277,,35130,1  
E08000008           ,2330,tameside,COOLSPIRIT LTD,2019-01-09,1572.30,COOLSPIRIT LTD,COOLSPIRIT,COOLSPIRIT LIMITED,03600170,,62020,3  
E08000008           ,4915,tameside,TAMESIDE CITIZENS ADVICE BUREAU,2019-01-09,11666.67,TAMESIDE CITIZENS ADVICE BUREAU,TAMESIDE CITIZENS ADVICE BUREAU,TAMESIDE CITIZENS ADVICE BUREAU LTD.,02302696,CHC-701113,88990,3  
E08000008           ,532,tameside,MANCHESTER DOGS HOME,2019-01-09,652.68,MANCHESTER DOGS HOME,MANCHESTER DOGS HOME,MANCHESTER DOGS HOME,,,,0  
E08000008           ,3408,tameside,XMA LIMITED,2019-01-09,2979.20,XMA LIMITED,XMA,XMA LIMITED,02051703,,46510,1  
E08000008           ,4796,tameside,ENABLING FUTURES LTD,2019-01-09,10200.00,ENABLING FUTURES LTD,ENABLING FUTURES,ENABLING FUTURES LTD,07409722,,87900,1  
E08000008           ,3694,tameside,BARNARDO'S,2019-01-09,3410.00,BARNARDO'S,BARNARDO[apostrophe]S,BARNARDO'S,00061625,CHC-216250,88990,1  
E08000008           ,3695,tameside,DAISY COMMUNICATIONS LTD,2019-01-09,3412.62,DAISY COMMUNICATIONS LTD,DAISY COMMUNICATIONS,DAISY COMMUNICATIONS LTD.,04145329,,61900,3  
E08000008           ,4276,tameside,Odgers Interim & Odgers Connect,2019-01-09,5100.00,ODGERS INTERIM & ODGERS CONNECT,ODGERS INTERIM AND ODGERS CONNECT,ODGERS INTERIM & ODGERS CONNECT,,,,0  
E08000008           ,3402,tameside,EDENRED (UK GROUP) LIMITED,2019-01-09,2972.32,EDENRED (UK GROUP) LIMITED,EDENRED UK GROUP,EDENRED (UK GROUP) LIMITED,00540144,,70100,1  
E08000008           ,629,tameside,M G DOMESTIC,2019-01-09,679.00,M G DOMESTIC,M G DOMESTIC,M G DOMESTIC,,,,0  
E08000008           ,2185,tameside,Pertemps Professional Recruitment Limited,2019-01-09,1444.59,PERTEMPS PROFESSIONAL RECRUITMENT LIMITED,PERTEMPS PROFESSIONAL RECRUITMENT,PERTEMPS PROFESSIONAL RECRUITMENT LIMITED,10475003,,78200,1  
E08000008           ,4785,tameside,JL ADVISORY,2019-01-09,10015.75,JL ADVISORY,JL ADVISORY,JL ADVISORY LTD,11706082,,82990,3  
E08000008           ,2190,tameside,STAMFORD CARS UK LTD,2019-01-09,1447.50,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,2191,tameside,DENNIS EAGLE LTD,2019-01-09,1448.95,DENNIS EAGLE LTD,DENNIS EAGLE,DENNIS EAGLE LIMITED,03794455,,29201,3  
E08000008           ,1563,tameside,STAMFORD CARS UK LTD,2019-01-09,1050.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,1562,tameside,RedKite Innovations Limited,2019-01-09,1050.00,REDKITE INNOVATIONS LIMITED,REDKITE INNOVATIONS,REDKITE INNOVATIONS LTD,08903883,,70229,3  
E08000008           ,5378,tameside,L&R ROADLINES LTD,2019-01-09,19709.83,L&R ROADLINES LTD,L. AND R. ROADLINES,L. & R. ROADLINES LIMITED,01803280,,43999,3  
E08000008           ,4784,tameside,G B OILS TA CARLTON FUELS,2019-01-09,10000.80,G B OILS TA CARLTON FUELS,G B OILS,GB OILS LIMITED,05907002,,99999,6  
E08000008           ,1437,tameside,Hyde Accessible Transport Limited,2019-01-09,1000.00,HYDE ACCESSIBLE TRANSPORT LIMITED,HYDE ACCESSIBLE TRANSPORT,HYDE ACCESSIBLE TRANSPORT LIMITED,10752087,,82990,1  
E08000008           ,651,tameside,WILDE CONSULTING ENGINEERS,2019-01-09,689.00,WILDE CONSULTING ENGINEERS,WILDES ENGINEERING CONSULTING,WILDES ENGINEERING CONSULTING LIMITED,11055793,,82990,3  
E08000008           ,815,tameside,STAMFORD CARS UK LTD,2019-01-09,750.00,STAMFORD CARS UK LTD,STAMFORD CARS UK,STAMFORD CARS UK LIMITED,05628250,,49320,3  
E08000008           ,3107,tameside,CREATIVE SUPPORT LTD,2019-01-09,2489.24,CREATIVE SUPPORT LTD,CREATIVE SUPPORT,CREATIVE SUPPORT LIMITED,IP27440R,,0,3  
E08000008           ,58,tameside,Hyde Accessible Transport Limited,2019-01-09,510.00,HYDE ACCESSIBLE TRANSPORT LIMITED,HYDE ACCESSIBLE TRANSPORT,HYDE ACCESSIBLE TRANSPORT LIMITED,10752087,,82990,1  
E08000008           ,920,tameside,TMP UK LTD,2019-01-17,775.00,TMP UK LTD,TMP UK,TMP (UK) LIMITED,05648039,,73110,3  
E08000008           ,2965,tameside,CORONA ENERGY RETAIL 4 LIMITED,2019-01-17,2280.00,CORONA ENERGY RETAIL 4 LIMITED,CORONA ENERGY RETAIL 4,CORONA ENERGY RETAIL 4 LIMITED,02798334,,35140,1  
E08000008           ,2656,tameside,TMP UK LTD,2019-01-17,1895.00,TMP UK LTD,TMP UK,TMP (UK) LIMITED,05648039,,73110,3  
E08000008           ,4036,tameside,AUTUMN (UK) 2017 LIMITED,2019-01-17,4065.00,AUTUMN (UK) 2017 LIMITED,AUTUMN UK 2017,AUTUMN (UK) 2017 LTD,05143259,,25990,3  
E08000008           ,3139,tameside,Northern Community Patherways Limited,2019-01-17,2540.00,NORTHERN COMMUNITY PATHERWAYS LIMITED,NORTHERN COMMUNITY PATHERWAYS,NORTHERN COMMUNITY PATHERWAYS LIMITED,,,,0  
E08000008           ,783,tameside,W F HOWES LTD,2019-01-17,736.56,W F HOWES LTD,W F HOWES,W F HOWES LIMITED,03662159,,58110,3  
E08000008           ,310,tameside,PG FABRICATIONS,2019-01-17,580.00,PG FABRICATIONS,PG FABRICATIONS,PG FABRICATIONS,,,,0  
E08000008           ,5257,tameside,KEYS CHILDCARE LTD,2019-01-17,17492.86,KEYS CHILDCARE LTD,KEYS CHILD CARE,KEYS CHILD CARE LIMITED,02928849,,87900,3  
E08000008           ,309,tameside,PG FABRICATIONS,2019-01-17,580.00,PG FABRICATIONS,PG FABRICATIONS,PG FABRICATIONS,,,,0  
E08000008           ,5237,tameside,KIELY BROS LTD,2019-01-17,16811.59,KIELY BROS LTD,KIELY BROS.,KIELY BROS. LIMITED,03487871,,42110,3  
E08000008           ,2052,tameside,Her Majesty's Prison and Probation Service,2019-01-17,1323.00,HER MAJESTY'S PRISON AND PROBATION SERVICE,HER MAJESTY[apostrophe]S PRISON AND PROBATION SERVICE,HM PRISON AND PROBATION SERVICE,,,,13 
E08000008           ,4665,tameside,Redact,2019-01-17,8622.00,REDACT,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,61,tameside,NEXUS MOVE LIMITED PREVIOUSLY RADIO CABS (ASHTON)LTD,2019-01-17,511.50,NEXUS MOVE LIMITED PREVIOUSLY RADIO CABS (ASHTON)LTD,NEXUS MOVE,NEXUS MOVE LTD,01126461,,49390,3  
E08000008           ,1584,tameside,MHG SUPPLIES LTD,2019-01-17,1055.00,MHG SUPPLIES LTD,MHG SUPPLIES,MHG SUPPLIES LTD,,,,0  
E08000008           ,82,tameside,TEACHING PERSONNEL LTD,2019-01-17,520.80,TEACHING PERSONNEL LTD,TEACHING PERSONNEL,TEACHING PERSONNEL LIMITED,03225158,,78109,3  
E08000008           ,816,tameside,AUTUMN (UK) 2017 LIMITED,2019-01-17,750.00,AUTUMN (UK) 2017 LIMITED,AUTUMN UK 2017,AUTUMN (UK) 2017 LTD,05143259,,25990,3  
E08000008           ,81,tameside,SOFTCAT LIMITED,2019-01-17,520.37,SOFTCAT LIMITED,SOFTCAT,SOFTCAT PLC,02174990,,62090,3  
E08000008           ,788,tameside,SWIIS FOSTER CARE LTD,2019-01-17,741.02,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,1876,tameside,QC Law Solicitors,2019-01-17,1216.00,QC LAW SOLICITORS,QC LAW SOLICITORS,QC LAW SOLICITORS LTD,09533621,,69101,3  
E08000008           ,3138,tameside,Northern Community Patherways Limited,2019-01-17,2540.00,NORTHERN COMMUNITY PATHERWAYS LIMITED,NORTHERN COMMUNITY PATHERWAYS,NORTHERN COMMUNITY PATHERWAYS LIMITED,,,,0  
E08000008           ,2529,tameside,SOLARWINDS SOFTWARE EUROPE LIMITED,2019-01-17,1760.00,SOLARWINDS SOFTWARE EUROPE LIMITED,SOLARWINDS SOFTWARE EUROPE,SOLARWINDS SOFTWARE EUROPE LIMITED,,,,0  
E08000008           ,4918,tameside,ROYAL MENCAP SOCIETY,2019-01-17,11669.64,ROYAL MENCAP SOCIETY,ROYAL MENCAP SOCIETY,ROYAL MENCAP SOCIETY,00550457,CHC-222377,87200,1  
E08000008           ,787,tameside,SWIIS FOSTER CARE LTD,2019-01-17,741.02,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,4393,tameside,The Environment Partnership,2019-01-17,5943.46,THE ENVIRONMENT PARTNERSHIP,THE ENVIRONMENT PARTNERSHIP,THE ENVIRONMENT PARTNERSHIP LLP,OC345681,,0,3  
E08000008           ,64,tameside,L&R ROADLINES LTD,2019-01-17,512.84,L&R ROADLINES LTD,L. AND R. ROADLINES,L. & R. ROADLINES LIMITED,01803280,,43999,3  
E08000008           ,4145,tameside,CASICARE,2019-01-17,4487.25,CASICARE,CASICARE,CASICARE LIMITED,10772985,,99999,3  
E08000008           ,1083,tameside,FOSTER CARES LTD,2019-01-17,850.00,FOSTER CARES LTD,FOSTER CARES,FOSTER CARES LTD,05038789,,88990,1  
E08000008           ,1874,tameside,Redact,2019-01-17,1210.00,REDACT,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,4142,tameside,FAMILY CARE FOSTERING LTD,2019-01-17,4446.30,FAMILY CARE FOSTERING LTD,FAMILY CARE FOSTERING,FAMILY CARE FOSTERING LTD,07990947,,88990,1  
E08000008           ,1097,tameside,PG FABRICATIONS,2019-01-17,852.00,PG FABRICATIONS,PG FABRICATIONS,PG FABRICATIONS,,,,0  
E08000008           ,1843,tameside,AFFINITY TRUST,2019-01-17,1200.00,AFFINITY TRUST,AFFINITY TRUST,AFFINITY TRUST,06893564,CHC-1139891,87900,1  
E08000008           ,5352,tameside,HALLIWELL HOMES,2019-01-17,19180.00,HALLIWELL HOMES,HALLIWELL HOMES,HALLIWELL HOMES LIMITED,03681826,,87900,3  
E08000008           ,4849,tameside,Torus 62 Commercial Services Ltd - T/A Torus Property Solutions,2019-01-17,10932.87,TORUS 62 COMMERCIAL SERVICES LTD - T/A TORUS PROPERTY SOLUTIONS,TORUS 62 COMMERCIAL SERVICES -,TORUS 62 COMMERCIAL SERVICES LTD - T/A TORUS PROPERTY SOLUTIONS,,,,0  
E08000008           ,1200,tameside,AFFINITY TRUST,2019-01-17,896.79,AFFINITY TRUST,AFFINITY TRUST,AFFINITY TRUST,06893564,CHC-1139891,87900,1  
E08000008           ,47,tameside,EVERGLADES NURSERIES LTD,2019-01-17,500.60,EVERGLADES NURSERIES LTD,EVERGLADES NURSERIES,EVERGLADES NURSERIES LTD,05171178,,47760,1  
E08000008           ,3023,tameside,Attenti LTD,2019-01-17,2360.00,ATTENTI LTD,ATTENTI,ATTENTI LTD,10993642,,78109,1  
E08000008           ,5150,tameside,Keys Education and Care Limited,2019-01-17,15214.29,KEYS EDUCATION AND CARE LIMITED,KEYS EDUCATION AND CARE,KEYS EDUCATION & CARE LIMITED,NI605620,,87900,3  
E08000008           ,4007,tameside,AUTUMN (UK) 2017 LIMITED,2019-01-17,4016.00,AUTUMN (UK) 2017 LIMITED,AUTUMN UK 2017,AUTUMN (UK) 2017 LTD,05143259,,25990,3  
E08000008           ,1205,tameside,SWIIS FOSTER CARE LTD,2019-01-17,899.99,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,496,tameside,AFFINITY TRUST,2019-01-17,648.00,AFFINITY TRUST,AFFINITY TRUST,AFFINITY TRUST,06893564,CHC-1139891,87900,1  
E08000008           ,3184,tameside,ASKEWS  AND HOLTS LIBRARY SERVICES LTD,2019-01-17,2611.35,ASKEWS  AND HOLTS LIBRARY SERVICES LTD,ASKEWS AND HOLTS LIBRARY SERVICES,ASKEWS AND HOLTS LIBRARY SERVICES LTD.,02745298,,46900,3  
E08000008           ,2135,tameside,PROFILE SECURITY SERVICES LIMITED,2019-01-17,1410.32,PROFILE SECURITY SERVICES LIMITED,PROFILE SECURITY SERVICES,PROFILE SECURITY SERVICES LIMITED,02371997,,96090,1  
E08000008           ,2729,tameside,K P DODD CONSTRUCTION LTD,2019-01-17,1991.00,K P DODD CONSTRUCTION LTD,K P DODD CONSTRUCTION,K.P. DODD CONSTRUCTION LIMITED,03837636,,41100,6  
E08000008           ,3602,tameside,PRISM MEDICAL UK,2019-01-17,3273.41,PRISM MEDICAL UK,PRISM MEDICAL UK,PRISM MEDICAL UK,,,,0  
E08000008           ,3882,tameside,PENNINE CARE NHS TRUST,2019-01-17,3701.00,PENNINE CARE NHS TRUST,PENNINE CARE NHS TRUST,PENNINE CARE NHS TRUST,,NHS-RT2HQ,,9  
E08000008           ,660,tameside,SWIIS FOSTER CARE LTD,2019-01-17,693.49,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,4962,tameside,CLOVERLEAF ADVOCACY 2000 LTD,2019-01-17,12247.24,CLOVERLEAF ADVOCACY 2000 LTD,CLOVERLEAF ADVOCACY 2000,CLOVERLEAF ADVOCACY 2000 LTD.,03790911,CHC-1097608,86900,3  
E08000008           ,1206,tameside,SWIIS FOSTER CARE LTD,2019-01-17,899.99,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,2738,tameside,BALTIMORE CONSULTING GROUP,2019-01-17,2000.00,BALTIMORE CONSULTING GROUP,BALTIMORE CONSULTING GROUP,BALTIMORE CONSULTING GROUP,,,,0  
E08000008           ,1207,tameside,SWIIS FOSTER CARE LTD,2019-01-17,899.99,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,659,tameside,SWIIS FOSTER CARE LTD,2019-01-17,693.49,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,3475,tameside,N A BROWN LTD,2019-01-17,3078.00,N A BROWN LTD,N A BROWN,N.A. BROWN LIMITED,02206389,,32910,6  
E08000008           ,4209,tameside,AGE UK TAMESIDE,2019-01-17,4753.33,AGE UK TAMESIDE,AGE UK TAMESIDE,AGE UK TAMESIDE,07535629,CHC-1142364,88100,1  
E08000008           ,281,tameside,Randstad Public Services Limited,2019-01-17,572.50,RANDSTAD PUBLIC SERVICES LIMITED,RANDSTAD PUBLIC SERVICES,RANDSTAD PUBLIC SERVICES LIMITED,02462482,,78200,1  
E08000008           ,282,tameside,Randstad Public Services Limited,2019-01-17,572.50,RANDSTAD PUBLIC SERVICES LIMITED,RANDSTAD PUBLIC SERVICES,RANDSTAD PUBLIC SERVICES LIMITED,02462482,,78200,1  
E08000008           ,283,tameside,Randstad Public Services Limited,2019-01-17,572.50,RANDSTAD PUBLIC SERVICES LIMITED,RANDSTAD PUBLIC SERVICES,RANDSTAD PUBLIC SERVICES LIMITED,02462482,,78200,1  
E08000008           ,3622,tameside,REDIWELD RUBBER & PLASTICS LIMITED,2019-01-17,3298.19,REDIWELD RUBBER & PLASTICS LIMITED,REDIWELD RUBBER AND PLASTICS,REDIWELD RUBBER & PLASTICS LIMITED,01885505,,22190,1  
E08000008           ,3581,tameside,L&R ROADLINES LTD,2019-01-17,3238.59,L&R ROADLINES LTD,L. AND R. ROADLINES,L. & R. ROADLINES LIMITED,01803280,,43999,3  
E08000008           ,3489,tameside,PROFILE SECURITY SERVICES LIMITED,2019-01-17,3100.63,PROFILE SECURITY SERVICES LIMITED,PROFILE SECURITY SERVICES,PROFILE SECURITY SERVICES LIMITED,02371997,,96090,1  
E08000008           ,3837,tameside,Keys Group - Broadwood Educational Services LTD,2019-01-17,3600.00,KEYS GROUP - BROADWOOD EDUCATIONAL SERVICES LTD,KEYS GROUP - BROADWOOD EDUCATIONAL SERVICES,KEYS GROUP - BROADWOOD EDUCATIONAL SERVICES LTD,,,,0  
E08000008           ,755,tameside,SWIIS FOSTER CARE LTD,2019-01-17,730.03,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,756,tameside,SWIIS FOSTER CARE LTD,2019-01-17,730.03,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,3447,tameside,FAMILY CARE FOSTERING LTD,2019-01-17,3023.54,FAMILY CARE FOSTERING LTD,FAMILY CARE FOSTERING,FAMILY CARE FOSTERING LTD,07990947,,88990,1  
E08000008           ,863,tameside,FOSTER CARES LTD,2019-01-17,760.00,FOSTER CARES LTD,FOSTER CARES,FOSTER CARES LTD,05038789,,88990,1  
E08000008           ,864,tameside,FOSTER CARES LTD,2019-01-17,760.00,FOSTER CARES LTD,FOSTER CARES,FOSTER CARES LTD,05038789,,88990,1  
E08000008           ,4516,tameside,AGE UK TAMESIDE,2019-01-17,7068.58,AGE UK TAMESIDE,AGE UK TAMESIDE,AGE UK TAMESIDE,07535629,CHC-1142364,88100,1  
E08000008           ,887,tameside,SWIIS FOSTER CARE LTD,2019-01-17,760.48,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,888,tameside,SWIIS FOSTER CARE LTD,2019-01-17,760.48,SWIIS FOSTER CARE LTD,SWIIS FOSTER CARE,SWIIS FOSTER CARE LIMITED,03985713,,78200,3  
E08000008           ,4504,tameside,The Environment Partnership,2019-01-17,6980.00,THE ENVIRONMENT PARTNERSHIP,THE ENVIRONMENT PARTNERSHIP,THE ENVIRONMENT PARTNERSHIP LLP,OC345681,,0,3  
E08000008           ,5040,tameside,NPOWER LIMITED,2019-01-17,14711.79,NPOWER LIMITED,NPOWER,NPOWER LIMITED,03653277,,35130,1  
E08000008           ,164,tameside,MANCHESTER MEMORIALS LTD,2019-01-17,540.00,MANCHESTER MEMORIALS LTD,MANCHESTER MEMORIALS,MANCHESTER MEMORIALS LIMITED,05836542,,23700,3  
E08000008           ,1235,tameside,TYNETEC,2019-01-17,900.60,TYNETEC,TYNETEC,TYNETEC LIMITED,01663928,,99999,3  
E08000008           ,141,tameside,TREASURED MEMORIES LTD,2019-01-17,529.20,TREASURED MEMORIES LTD,TREASURED MEMORIES,TREASURED MEMORIES LIMITED,02789066,,32990,3  
E08000008           ,3258,tameside,Her Majesty's Prison and Probation Service,2019-01-17,2730.00,HER MAJESTY'S PRISON AND PROBATION SERVICE,HER MAJESTY[apostrophe]S PRISON AND PROBATION SERVICE,HM PRISON AND PROBATION SERVICE,,,,13 
E08000008           ,1413,tameside,Randstad Public Services Limited,2019-01-17,995.00,RANDSTAD PUBLIC SERVICES LIMITED,RANDSTAD PUBLIC SERVICES,RANDSTAD PUBLIC SERVICES LIMITED,02462482,,78200,1  
E08000008           ,1493,tameside,Randstad Public Services Limited,2019-01-17,1025.00,RANDSTAD PUBLIC SERVICES LIMITED,RANDSTAD PUBLIC SERVICES,RANDSTAD PUBLIC SERVICES LIMITED,02462482,,78200,1  
E08000008           ,1494,tameside,Randstad Public Services Limited,2019-01-17,1025.00,RANDSTAD PUBLIC SERVICES LIMITED,RANDSTAD PUBLIC SERVICES,RANDSTAD PUBLIC SERVICES LIMITED,02462482,,78200,1  
E08000008           ,1609,tameside,R V ROGER LTD,2019-01-17,1073.60,R V ROGER LTD,R V ROGER,R V ROGER LTD,,,,0  
E08000008           ,1628,tameside,THE AWARD SCHEME LTD,2019-01-17,1094.67,THE AWARD SCHEME LTD,THE AWARD SCHEME,THE AWARD SCHEME LTD.,02173914,,47990,3  
E08000008           ,1638,tameside,Redact,2019-01-17,1100.00,REDACT,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000008           ,1639,tameside,Footsteps Psychology,2019-01-17,1100.00,FOOTSTEPS PSYCHOLOGY,FOOTSTEPS PSYCHOLOGY,FOOTSTEPS PSYCHOLOGY LIMITED,10896930,,86900,3  
E08000008           ,252,tameside,Randstad Public Services Limited,2019-01-17,565.00,RANDSTAD PUBLIC SERVICES LIMITED,RANDSTAD PUBLIC SERVICES,RANDSTAD PUBLIC SERVICES LIMITED,02462482,,78200,1  
E08000008           ,1923,tameside,PG FABRICATIONS,2019-01-17,1260.00,PG FABRICATIONS,PG FABRICATIONS,PG FABRICATIONS,,,,0  
E08000008           ,1924,tameside,PG FABRICATIONS,2019-01-17,1260.00,PG FABRICATIONS,PG FABRICATIONS,PG FABRICATIONS,,,,0  
E08000008           ,3020,tameside,HUGH MASON PROPERTIES LIMITED,2019-01-17,2358.71,HUGH MASON PROPERTIES LIMITED,HUGH MASON PROPERTIES,HUGH MASON PROPERTIES LIMITED,01353983,,68209,1  
E08000008           ,4890,tameside,Her Majesty's Prison and Probation Service,2019-01-17,11466.00,HER MAJESTY'S PRISON AND PROBATION SERVICE,HER MAJESTY[apostrophe]S PRISON AND PROBATION SERVICE,HM PRISON AND PROBATION SERVICE,,,,13 
E08000008           ,2266,tameside,Non Stop Recruitment,2019-01-17,1518.48,NON STOP RECRUITMENT,NON STOP RECRUITMENT,NON STOP RECRUITMENT,,,,0  
E08000008           ,2406,tameside,Scanner Express Ltd,2019-01-17,1652.00,SCANNER EXPRESS LTD,SCANNER EXPRESS,SCANNER EXPRESS LIMITED,07038718,,46510,3  
E08000008           ,2411,tameside,TORDAN HEALTHCARE LTD,2019-01-17,1660.00,TORDAN HEALTHCARE LTD,TORDAN HEALTHCARE,TORDAN HEALTHCARE LIMITED,07952313,,88100,3  
E08000008           ,3654,tameside,FAMILY CARE FOSTERING LTD,2019-01-17,3379.24,FAMILY CARE FOSTERING LTD,FAMILY CARE FOSTERING,FAMILY CARE FOSTERING LTD,07990947,,88990,1  
E08000008           ,2557,tameside,LEEDS AND YORK PARTNERSHIP NHS FT,2019-01-17,1800.00,LEEDS AND YORK PARTNERSHIP NHS FT,LEEDS AND YORK PARTNERSHIP NHS FT,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,,NHS-RGD,,9  
E08000008           ,2565,tameside,TYNETEC,2019-01-17,1801.20,TYNETEC,TYNETEC,TYNETEC LIMITED,01663928,,99999,3  
E08000008           ,5181,tameside,Keys Education and Care Limited,2019-01-17,15721.43,KEYS EDUCATION AND CARE LIMITED,KEYS EDUCATION AND CARE,KEYS EDUCATION & CARE LIMITED,NI605620,,87900,3  
E08000008           ,5182,tameside,KEYS CHILDCARE LTD,2019-01-17,15721.43,KEYS CHILDCARE LTD,KEYS CHILD CARE,KEYS CHILD CARE LIMITED,02928849,,87900,3  
E08000008           ,5183,tameside,Keys Group - Broadwood Educational Services LTD,2019-01-17,15721.43,KEYS GROUP - BROADWOOD EDUCATIONAL SERVICES LTD,KEYS GROUP - BROADWOOD EDUCATIONAL SERVICES,KEYS GROUP - BROADWOOD EDUCATIONAL SERVICES LTD,,,,0  
E08000008           ,2779,tameside,THE TOGETHER TRUST,2019-01-18,2060.46,THE TOGETHER TRUST,THE TOGETHER TRUST,THE TOGETHER TRUST,00301722,CHC-209782,85600,1  
E08000008           ,2407,tameside,FENTONS MINIBUSES LTD,2019-01-18,1657.50,FENTONS MINIBUSES LTD,FENTONS MINIBUSES,FENTONS MINIBUSES LIMITED,05516482,,49320,3  
E08000008           ,4502,tameside,ORANGE PCS Airtime,2019-01-18,6959.88,ORANGE PCS AIRTIME,EE,EE LIMITED,02382161,,61900,3  
E08000008           ,575,tameside,TORDAN HEALTHCARE LTD,2019-01-18,664.00,TORDAN HEALTHCARE LTD,TORDAN HEALTHCARE,TORDAN HEALTHCARE LIMITED,07952313,,88100,3  
E08000008           ,3913,tameside,G & E AUTOMATIC EQUIPMENT LIMITED,2019-01-18,3800.00,G & E AUTOMATIC EQUIPMENT LIMITED,G AND E AUTOMATIC EQUIPMENT,G & E AUTOMATIC EQUIPMENT LIMITED,,,,0  
